4.523924677037999942e+00,4.217010339979000433e-01
5.560564907920999111e+00,1.983781678104000079e+00
5.366132589115999885e+00,8.508490566839000957e-01
6.320285921356999514e-01,3.546818774319999701e+00
5.393341361419999203e+00,2.079140200526000015e+00
5.483543065212999501e+00,1.679970229810999971e+00
5.940537119433000335e+00,8.331495242226000242e-01
3.855954093580999942e+00,1.928664353158999978e+00
1.089966102785000057e+00,4.716006997271000145e+00
2.219740702024000090e+00,4.151105433659999733e+00
5.379293795970999881e+00,-3.175243718072000010e-01
3.913839796683999950e+00,-1.205958417826999973e+00
2.954917293207000029e+00,-1.147489112357999996e+00
6.882399423776999203e-01,4.721509858424999706e+00
2.375486180595000274e+00,4.928593499553000079e+00
4.502207314460999754e+00,2.843822835534999816e-01
3.519242277218000314e+00,1.584064177247999916e-01
4.133695824758000015e+00,-7.671903693249000344e-01
2.109143620345999892e+00,6.294826790064999678e+00
3.317625098697999930e-01,2.624652859244999803e+00
4.985794991090999329e-01,3.990702012254999875e+00
2.351657219169000168e+00,6.274962866464999678e+00
1.903353655245000109e+00,5.579481347755000264e+00
-5.791007957008000862e-01,6.609548384730000059e+00
3.873305780137000109e+00,-1.365382543324999975e-01
3.582959300095999833e+00,6.318514803146999981e+00
2.724040838967000333e+00,6.062819342877999951e+00
2.090189454147999726e+00,5.603937739851000188e+00
2.569671197439999943e+00,5.773091025975999990e+00
2.410822861118000038e+00,5.156312310431999890e+00
3.208174421038000101e+00,7.957142890641000221e-02
5.264064749757999984e+00,5.370454147227999853e-01
4.164112202024000453e+00,5.562927377117999894e-01
2.503011426825000107e+00,5.013042057758999803e+00
2.100969226690000191e+00,6.187471881598000323e+00
4.238159198582999387e+00,1.006356393521000037e+00
1.922111693289000112e+00,4.669743142215000198e+00
9.114198995120998958e-01,5.173916704250999921e+00
8.630556289853000829e-01,5.620782810144000052e+00
2.209479806735000107e+00,5.035726338291000026e+00
3.902171296744999740e+00,-1.351475793185999974e-01
2.893510353769000343e+00,-5.801586302925999528e-01
2.787859423565999695e+00,-7.759233407611998423e-01
3.662752980540999737e+00,4.095246851923999842e-01
5.285612127774999891e+00,2.143103299242000048e+00
3.518688448738999774e+00,3.262365494910000052e-01
4.582609195337999375e-01,3.224370614584000094e+00
3.214015651675000029e+00,-1.396252324066000083e+00
-1.341982335281000083e+00,3.287553108554000403e+00
3.037314604886999891e+00,6.856791913129999472e+00
5.266230905410000496e+00,7.692652514641999950e-01
3.145027627594000119e+00,-9.153265703239999995e-01
5.052311146037999912e+00,6.450352926942000131e-01
8.540154628813999560e-01,6.096225084271999606e+00
2.579747140545000317e+00,-7.757399681473999831e-01
6.380860402716000135e-02,4.434764501171000184e+00
6.880561942333001113e-01,3.637184430184999595e+00
4.853087335325000140e+00,1.356620828628999798e+00
3.251596653313999941e+00,-1.809597535792999867e+00
1.949722825193000109e+00,5.936485965461000269e+00
5.227235987383999749e+00,1.824049756155999846e+00
3.709293519240000059e-01,4.159497126904000197e+00
6.631957742876000594e+00,2.831676083952000322e+00
4.722999344942000022e+00,-1.371006538336000113e-01
4.533656389979999979e+00,-8.440525342093999628e-01
1.352549975941999882e+00,5.360063976452000389e+00
1.373434028846999944e+00,4.504596195840999684e+00
4.084284478452000045e+00,1.526947102258000122e+00
6.432503452807999622e+00,1.977058951146999810e+00
2.890808714305999949e+00,-3.486614351062999884e-01
4.446948605440000257e+00,1.119745141712999992e+00
4.905502459972000295e+00,4.831322412876999928e-01
3.993772737021999752e+00,1.218088512187999850e+00
5.086967569476000151e+00,9.500001714494999971e-01
1.993272461160000009e-01,5.282252100875999723e+00
4.867390672251000083e+00,1.862777816414999954e-01
4.924710641100999986e+00,9.313463727345000498e-01
5.588413586791000753e+00,1.444386497224000143e+00
2.008942855819999984e+00,4.903972670335999595e+00
2.181220582626000049e+00,5.786135682425999960e+00
3.171587708944000106e+00,-5.742883143518999756e-01
5.783279365391000404e+00,1.520560415087000239e+00
3.783857447803000262e+00,-4.860334831529000144e-01
2.138474164108000064e+00,4.827939659184999677e+00
6.147931665011999947e+00,1.355430916671999997e+00
1.510911178463000049e+00,5.960796027003000042e+00
6.377161010923000362e+00,2.503443701105000141e+00
2.143573132128000047e+00,5.339208995849999972e+00
-5.641106836170999284e-01,2.983249446464999899e+00
2.212651758749999864e+00,4.891168892747000285e+00
3.495080123714000120e+00,-1.011707935008999970e-02
5.671451373732999457e+00,1.282044256028999962e+00
4.367784974550000143e+00,5.294469823013000509e-01
1.273528814515000052e-01,3.150955639785000262e+00
1.195544199355000003e+00,-2.470102125433999873e+00
2.690311904470000126e+00,4.479990726465000073e+00
2.871071180902000197e+00,5.982199245137000077e+00
8.892366719280000442e-01,5.245315796043000134e+00
1.287963669685999957e+00,6.758629844096000205e+00
-1.015637735966000155e-01,3.987794960153999924e+00
6.069794219344000208e-01,5.032906696993999951e+00
2.238608102921999965e+00,5.409473966280000212e+00
2.216720273526000096e+00,6.301977218538000969e+00
3.340072631510000445e+00,2.604346963623999645e-01
1.794727367928000028e+00,5.400472448902000622e+00
3.888446404789999811e+00,1.953960017447000097e-01
5.493601162582000264e+00,1.399159365022999868e+00
3.613123298584000054e+00,1.094636954218000113e+00
5.459397209328000322e+00,1.850024030719000123e+00
5.507436472971999564e+00,-3.106616757470999635e-01
4.450549169031999597e+00,2.098748353536000200e-01
1.542631987420999939e+00,4.525228416424000422e+00
2.058509781441999920e+00,5.560309092234000161e+00
8.522397578628999881e-02,4.003500886690999572e+00
2.386920059498000235e+00,-7.089972756663000253e-02
3.147303166186000034e+00,-5.843684223278999834e-01
1.745158925537999783e+00,4.916537822973999994e+00
4.819235460017999628e+00,-4.669396006399000321e-01
3.797611793547000403e+00,-4.939841627329999985e-01
1.291542968184999918e+00,4.086206461574000137e+00
1.375880548666999825e+00,4.606354971816999821e+00
1.491632792795000162e+00,5.001757712095999509e+00
4.833459373573999684e+00,1.545275023847000107e+00
-9.576720869164000449e-01,2.940021250207999870e+00
3.503265183788999870e+00,5.715213066240999673e+00
1.556414832405999871e+00,4.391823547311000553e+00
4.648287425954999996e+00,-5.711355047565999099e-01
4.585568431179000704e-01,5.426609965348999864e+00
1.173714002774000065e+00,5.032118513499000301e+00
7.885256768110999737e-01,3.755934104110000060e+00
1.376850305620999970e+00,4.403334601465999754e+00
3.352744813933000056e+00,6.472466776192999927e-01
5.821346012725000740e+00,1.201664619231999964e+00
4.792857114978000155e+00,-1.034207002590000091e+00
3.932042265781000356e+00,-8.593343522983001304e-01
1.733974300422000070e+00,6.182316922058999964e+00
-2.382942864217000023e-01,4.394549270849000600e+00
3.552718773972999955e+00,-3.538844550429000035e-01
5.444401694511999956e-01,4.468948010621000222e+00
6.908817624987999562e-01,4.296618367480999900e+00
5.540217527261999564e+00,2.777688349817999947e-01
4.652367598021999839e+00,-2.794048839305999787e-01
4.372196284146999901e+00,4.260336964799000259e-01
5.747060259699000362e+00,1.733577877010000101e+00
3.835684703469000034e+00,6.654073833700000051e+00
1.711903269555999918e+00,5.857378617728000059e+00
2.279081946713000129e+00,4.802967913228999741e+00
4.049183979583999893e+00,8.446411625608000184e-01
2.074260852702000335e+00,5.692027123857999804e+00
3.046884609357999874e-01,4.429522578591999604e+00
6.079665087128000245e+00,1.126650833648999983e+00
1.588563032539999975e+00,5.192723415475999360e+00
7.425467431476999725e-01,3.687511172692999661e+00
3.606708910148999359e-02,4.903756583788999812e+00
7.942963115663000950e-01,5.259769031864999889e+00
6.082478338767999482e+00,1.234857247095999977e+00
2.000900656739999839e+00,6.300110079089000337e+00
2.752442679737999942e+00,-9.780570871150999768e-01
-3.268892740007000031e-01,3.591635251388000327e+00
-3.990320884397000056e-01,2.898797482473000287e+00
5.117462006487000004e+00,7.408694085781999394e-01
2.670013413601999730e+00,6.698025737710000094e+00
1.807323976419999978e+00,4.834920994920000048e+00
1.387149898689999938e+00,5.265053637322000490e+00
1.593412229693999871e+00,4.841040441896000246e+00
4.908925183712999463e+00,1.209449053217999948e-01
4.323162930481999844e+00,8.097029818625000042e-01
3.408091223031000094e+00,-7.716771816445000542e-01
2.904602815659999671e+00,2.085169642284999750e-02
4.106615251052000204e+00,-7.232779161430999970e-01
4.610226503908999796e+00,1.430120676906999844e+00
2.573901185987999884e+00,-6.181676466700000150e-01
8.320190031986000045e-01,4.418974414801000172e+00
3.058823869482000024e+00,-2.102703479930999819e+00
4.563233293118000411e+00,-7.706770491926999700e-01
-4.071318010655999853e-01,3.626474274031000089e+00
4.439998606355000099e+00,1.343639836207999982e+00
1.856406942603000099e+00,6.589990757912000063e+00
5.013999199172999965e+00,1.810290416067000141e+00
5.751431325907000236e+00,5.998046355731999624e-01
3.851769239573000103e+00,9.134324567474000345e-01
3.212957527189000295e+00,-2.549070395442999959e-01
1.879643988982999891e+00,4.818448908977000400e+00
4.964271856244000247e+00,5.821904525575000156e-01
5.854596344897999849e+00,1.837440094720999895e+00
3.723251580676000039e+00,1.024737452275000127e+00
4.303438287028999554e+00,5.476022814541999795e-01
3.398168032691000207e+00,5.080559474824999810e+00
4.093469297778000282e+00,1.004693053116000101e+00
5.354025017146999410e+00,1.176567104418999865e-01
5.521985536700000363e-01,4.147618065612999949e+00
5.704716725535000421e+00,1.969475174808999807e+00
3.569726467294999761e+00,-7.481858538249999135e-01
5.385181943384000469e+00,2.079779192739999782e+00
1.485452165355999998e+00,5.674172699535000142e+00
5.449068581744000106e+00,-1.004493602162000038e-01
4.675004038242000171e+00,-2.008524289741000224e-01
1.330295609838999971e+00,5.876205708678000406e+00
4.029308297520000082e+00,6.732563980536998560e-01
5.743303830132000520e+00,1.689337369566999980e+00
5.957994626211999822e-01,5.285404804598000439e+00
5.132666609599000118e+00,6.933451284496000566e-01
6.037372460213999759e+00,1.264074880277000101e+00
4.120559480173000111e+00,-6.244214594125999662e-01
8.487522788989999567e-01,3.698606837336999575e+00
1.324760997619999880e+00,4.403601111909999588e+00
-3.578924333187999407e-01,3.419250608752999909e+00
3.070344337339000251e+00,5.925176263480000927e+00
1.230503859970999869e+00,4.704925555373000279e+00
9.770616606186999231e-01,4.835598710961999558e+00
4.674400562924000191e+00,-7.029987123556999951e-01
3.748627409346000139e+00,-8.037896140603999484e-01
4.638745524528999908e+00,1.272133622010000131e+00
4.996852946316000299e+00,2.039472045446999893e+00
1.491723384410000186e+00,4.890038635041999981e+00
4.899206943234999834e+00,9.462075146815000781e-02
1.729115656904999909e+00,5.632297772402000469e+00
1.285279362974000028e+00,4.791530951740999633e+00
5.267898989703000190e+00,1.778179943230999926e+00
3.381647888314999850e+00,5.883630547641999442e+00
4.471659642908999643e+00,-1.800133927259000011e-01
3.264393736573000027e+00,-9.187537971367999434e-01
1.643910620855000060e+00,5.476326301052999668e+00
4.870819455932999809e+00,1.290278248653000004e+00
3.740704478529000454e+00,7.417484495726999194e-01
5.338279807155999812e+00,1.268882461300000042e+00
6.541776151038999565e+00,1.764261727082000020e+00
5.936100066287000487e+00,2.043439268735999903e+00
-1.156883230862000012e-01,5.133895786835999786e+00
3.933047340795999602e+00,1.035987554657000098e+00
3.704995503421000258e+00,-3.194641775745999945e-01
3.527368832093999984e+00,-3.298508189045000205e-01
5.729410131065000300e+00,2.410099143385000087e+00
4.221638494958000365e+00,2.455309384330000011e-01
2.908695659089999719e+00,-2.643449400362000157e-01
1.494175569720000096e+00,4.992535751945999856e+00
3.848992179775000189e+00,-8.868431021934999325e-01
1.416597871150000021e+00,5.565929051609000311e+00
4.495130855122000391e+00,-1.798097113977000228e-01
2.747349046208000356e+00,5.715620643144999846e+00
5.248874990000000018e+00,9.469490954095000079e-01
1.062623988856999935e+00,4.743628601869999351e+00
5.073328936541000367e+00,1.359731487220999790e+00
2.782497929190000274e+00,5.539349464938000622e+00
1.751786125351000090e+00,5.613381797826999531e+00
4.323908695084999643e+00,8.983208517019000139e-01
4.579402644568999925e+00,1.665481349864999849e+00
2.084809142581999897e+00,6.061921738166999418e+00
4.753715546352999866e+00,6.497850817647999877e-01
-1.821557105887999795e-01,4.942843176073999700e+00
4.290727529093000037e+00,8.502947503676000496e-01
7.545201273714000401e+00,3.768250171567999907e+00
1.633409982161000001e-02,4.872921803065999313e+00
4.479217714857999799e-01,4.411911274459000332e+00
1.948830282937999980e+00,5.264699067090999662e+00
8.562562440449000833e-01,4.078971060423000061e+00
6.350736833993000374e-01,4.012306312915999484e+00
2.222206439154000179e+00,6.366725747579000227e+00
5.437159356775000063e+00,1.779392948490999826e+00
4.433946518672999382e+00,1.478160658626999746e+00
-1.018714931113999939e-01,3.022142467347000316e+00
1.144017606312000002e+00,5.274376657648000233e+00
5.167155294901999429e-01,6.103204582262000244e+00
2.038817152267999866e+00,-2.259777452639000206e+00
3.474624631588000057e+00,-7.889275422528999604e-01
-1.153758987631000044e-01,4.652883606510000547e+00
5.680551203323000453e-02,5.172840527002999345e+00
1.697761414550000181e+00,4.482308892027000446e+00
1.275663167433999934e-01,4.773474260526000101e+00
2.087512690550000105e+00,4.817230490374000418e+00
3.686145821111000309e+00,1.998136316267999923e-01
3.192905435515999812e+00,-1.346020210338000123e+00
1.423649249817000140e+00,5.392426001239000399e+00
5.009065366445000222e+00,1.089609422249999904e+00
3.594484990245000233e+00,1.325716350195000004e+00
5.144828689201999872e+00,-1.146391629023000014e-01
5.262233459161000049e+00,1.425936402328000119e+00
-3.408282161086999967e-02,4.559617244756999810e+00
5.410615258105000436e+00,8.555454053931998981e-01
3.452643758878999769e+00,4.305765364245999760e-01
4.364126156378000054e+00,-8.096290764951999952e-01
5.576102051310000363e+00,1.310705850640000003e+00
5.177058978482000029e+00,1.128102389346000045e+00
4.200969957275000333e+00,1.367925447454999832e-01
4.370402615115000167e+00,4.511837987677999595e-01
3.737651310617999822e+00,3.170043898698999829e-01
4.391643105275999659e+00,1.302891502962999937e+00
4.513917449521000158e+00,6.930136103888000498e-01
4.936863785953999439e+00,8.620990810176000219e-01
5.908492194628000682e+00,9.173257392085999440e-01
4.769231914281999885e+00,1.398982992674000059e+00
1.525592761696999977e+00,5.129998584401000095e+00
2.097818718232999924e+00,5.563110364391000040e+00
2.419187822765000162e-01,3.939138970953000030e+00
1.966803320449000081e+00,5.455371531211999248e+00
4.017036797074000631e+00,5.379304292452999903e-01
6.248663516516000271e+00,8.164478451043001295e-01
2.667100942170999911e+00,-1.149518861878000120e+00
2.365851990816000061e+00,4.869799954160000333e+00
5.826202412615000270e+00,2.182350812266999895e+00
1.609200764492999980e+00,5.192090967778000277e+00
5.493567175240000600e-01,3.748170894024999811e+00
3.694391451591000131e+00,-3.997803727342999491e-01
3.041506867502999922e-01,4.724238028228000097e+00
5.909046015283000663e+00,2.595356835500000070e+00
-4.616950006725999978e-01,4.347172859759999675e+00
6.272537728198001039e-01,4.631714737964999884e+00
2.858652041848000369e+00,6.305269036257000081e+00
-6.391680042434999542e-01,3.923480168661999556e+00
3.686135327210999790e+00,1.084536397811000086e-01
4.901677489688999856e+00,2.819241947444999785e-01
-1.427171743199999954e+00,3.488765478733999892e+00
3.097846482565000059e+00,-1.171997269657000018e+00
5.297379558111000364e+00,9.033356529104000776e-01
4.404695952986999785e+00,-1.069720098711999939e-01
4.277263070806999856e+00,1.316350170460000024e+00
4.550796798267000121e+00,9.755314982689000658e-01
5.213431522557000264e+00,1.180248732332999984e+00
3.848356116340000188e+00,-3.585946997415000448e-01
3.582497483458999987e+00,-4.664336813452999997e-01
4.735960881420999691e+00,9.954046957129000228e-01
5.466768425521999930e+00,3.662434048925999330e-01
6.533157462956000749e+00,1.569566796911000095e+00
1.618134397523000034e+00,4.566005179788000135e+00
2.434277628984999886e+00,5.770547417792999845e+00
3.166638701908000009e+00,4.409486565940999858e-01
5.574353801237000638e+00,6.801771665888001195e-01
3.969874495996000174e+00,-9.946918304151000090e-01
5.391992489617999595e+00,6.724595168275000479e-01
3.233857845490999861e+00,-2.249273439098999905e-01
4.160852067389000375e+00,2.450919614458000051e-01
3.932611914661999997e+00,-8.476993595214999955e-01
5.318438886843000368e+00,9.616384352862999974e-01
4.466794242751999988e+00,7.324411273615999418e-01
7.293429473464999591e-01,4.411248839796000354e+00
4.089243858640000617e+00,7.342862691549999488e-01
3.320021448687999754e+00,-1.427866785531000104e-01
1.121417773601000034e+00,5.668682743549999792e+00
2.244025795365999887e+00,4.864591808572000353e+00
5.501310316568000403e+00,2.703805150209999918e-03
5.166451121995000229e+00,5.594695581539000928e-01
3.592258395202999832e+00,6.640495831833000295e+00
3.037446009518999901e+00,-9.388031969859998993e-01
4.669461866416000362e+00,-6.838425996533000761e-01
3.574971332516000189e+00,-2.250001677163999958e-01
1.767057867353999834e+00,3.540867316898999917e+00
6.151052415431999876e+00,1.969255656170999957e+00
4.463081212699000488e+00,-5.851980713633999631e-01
5.480612359580999460e+00,1.806148066248000061e+00
4.433831462934000101e+00,1.226452793371000105e-01
3.707937334616000058e+00,1.644222099767000067e+00
5.814490066153999770e+00,1.231684674347999886e+00
1.161013134844000039e+00,3.693428393324000414e+00
4.588180631480000216e+00,-3.165597285807000283e-01
3.920489023899999648e+00,4.950285128323000272e+00
4.803327071487999866e+00,3.854829008003000101e-01
6.593451623533999495e+00,2.381216762474999804e+00
3.218295669236999945e+00,3.856892843230000367e-02
3.521615624498999786e+00,1.887539165392999874e-02
2.189612071922999892e+00,6.170502078239000099e+00
3.869219807494000296e+00,2.310937450508999957e-01
2.688062865572999893e+00,5.341217520975999555e+00
5.605050774612999831e+00,1.182045177113000056e+00
4.341980693011999293e+00,-7.772906394605000324e-01
5.114552318716000023e+00,1.830202024040999964e+00
4.662650420025999942e+00,1.656745441273999864e-01
1.149479806879999844e+00,4.225832018011000280e+00
1.725088520801999925e+00,6.079840006688000287e+00
1.523643397037000025e+00,5.607135908301999372e+00
4.703164055584999836e+00,5.660857494828001046e-01
2.176757543581000043e+00,4.908047716327000209e+00
4.974364805072999829e+00,1.361373846798999976e+00
-3.876610508459000237e-01,3.513132180124999948e+00
3.340096309603999725e+00,5.306641280892999690e-01
1.839379225135999940e+00,4.119239813635999781e+00
-7.554689141823999199e-01,2.894929616842000009e+00
9.418731875030000866e-01,4.840707304858999471e+00
5.745521986480000010e+00,1.962201196566999872e+00
6.116095964652999761e+00,2.291922404436999905e+00
4.212258580701000454e+00,8.387382750666999565e-01
3.003369979228000197e+00,5.319120871551000107e+00
5.508172305902999888e+00,1.246135630558999896e+00
1.379888126901000156e+00,4.095098696094999546e+00
4.084095501904999814e+00,1.138638860876999948e+00
5.567823334476998953e-01,4.812718682307999707e+00
2.256079090512999930e+00,5.015720762048999859e+00
8.816011994151998765e-01,3.204508796439999863e+00
-1.866469163037999882e-02,4.465167250256000031e+00
1.428351566734999967e+00,5.074480553771000046e+00
5.815937969364000537e+00,8.726778708963001119e-02
2.429425418560999805e+00,5.261092945611999916e+00
1.784511237215000046e+00,5.646386097756999511e+00
1.861564629568000173e+00,4.397794694215999556e+00
5.065475896588000460e+00,-4.123625634318000416e-02
5.051931297659000286e+00,1.446208076259999808e+00
3.551209604360999972e+00,-3.890347127668000171e-01
5.286252669340000487e+00,9.327560892860999875e-01
3.389646755777000031e+00,1.820809668921000046e+00
1.135269402127999872e+00,4.597699778435000439e+00
4.804646304510999499e+00,1.649428593714999947e+00
3.671818534980999971e+00,5.312333319704999335e-01
5.278299412875999685e+00,3.370544314504999583e-01
1.972805304955999928e+00,6.233105077215000733e+00
5.470941041089999457e-01,3.271560982695999709e+00
3.426443591844999581e+00,-7.451544200443001031e-01
3.552759683597999985e+00,7.210238256603000551e+00
3.741729674134000039e+00,-5.641751554348000131e-01
4.116142191529999828e+00,1.520579672707999874e+00
6.714204786222000010e+00,1.748193396547000011e+00
5.305312481007000258e+00,6.456923527640999749e-01
2.343700684219999886e+00,5.344818007275999427e+00
3.384053765847999884e+00,6.038281558906999358e-01
5.096228697535999608e+00,1.247329159601999971e+00
5.343478198421999892e+00,6.661099400018000161e-01
-2.194152793576000047e-03,2.560513343588000090e+00
-2.717796194268999876e-01,3.107374303327999687e+00
1.890071659234999757e-01,4.848628300346999431e+00
4.531621500397999824e+00,9.947453590033998594e-02
2.918540583656000109e+00,5.921288571344000218e+00
3.387699130278999604e+00,-5.160049626845000237e-01
5.699953189838999457e+00,3.721114888113000174e-01
2.453172532875197653e+00,1.448241672383171030e+00
2.502519576501854193e+00,4.402476097005953548e+00
2.489937769470841111e+00,3.761270591693473886e+00
1.271464706397620548e+00,3.257772736989092088e+00
2.791203857243554687e+00,2.236643855340732401e+00
2.172912394647897649e+00,1.340361217481175204e+00
3.594356031293669762e+00,4.380231720023656017e+00
4.150650032381851595e+00,2.024941029165696627e+00
3.657057627925835774e+00,1.133298109088985317e+00
1.454275154167836481e+00,1.718433364971574173e+00
4.291944066749798559e+00,2.163800563827801504e+00
2.189224520174764876e+00,9.515806849844368198e-01
1.999913563330944832e+00,1.026364222644589042e+00
3.464337657465208942e+00,1.113896843225713251e+00
2.170353295401483251e+00,2.467692445258220513e+00
3.892387029360800721e+00,2.310923248502060101e+00
4.286859765053615767e+00,3.334380723267048818e+00
2.429454428338616356e+00,3.757249057040928264e+00
4.139812419815733335e+00,1.397712686545151017e+00
3.123519303401158353e+00,2.988209027284391528e+00
4.925763803262686480e+00,2.351388916909403992e+00
1.178405797218444073e+00,3.100090914852983826e+00
1.702593156821315512e+00,2.088641117234534494e+00
2.691480656669962723e+00,2.070148237229509913e+00
4.404881482730587550e+00,2.411133231435262037e+00
3.306192216290968933e+00,1.393925423751500636e+00
3.931134082657796291e+00,2.851814839938008550e+00
2.047537698092369851e+00,1.926532255100966484e+00
4.134030923318491091e+00,1.321245886723213747e+00
4.090881681067155107e+00,1.596957792947031329e+00
4.593620803043754641e+00,3.454799554001595663e+00
2.173630946310116663e+00,9.846046645209545201e-01
4.183683726821744386e+00,2.259155105994811397e+00
2.317423865537050265e+00,2.841623685691530454e+00
3.341577901286187924e+00,3.968137730479983638e+00
3.852836642130401668e+00,2.418571494837598035e+00
3.206022550081887523e+00,4.663010379634116909e+00
2.460976849267776156e+00,1.096783150559830000e+00
1.408459546558205489e+00,1.912125323710424540e+00
2.353478411023981032e+00,1.483172335681006038e+00
1.632461858948898170e+00,3.067147870264756992e+00
3.638197734870317390e+00,1.435082138289440312e+00
2.213627773887712813e+00,2.992175740985091981e+00
2.515069170886210514e+00,9.631357929816917185e-01
3.990495023727413049e+00,4.386867114342206442e+00
4.732467795719848880e+00,1.889932177766384669e+00
2.982528421407238284e+00,1.989067564550635936e+00
3.304942947394801323e+00,4.252419722022530379e+00
3.561362974245280366e+00,4.592928981318122439e+00
2.016915306309992495e+00,4.237346064738109597e+00
4.452228974890925173e+00,3.074231872864960025e+00
3.690602470038190752e+00,2.711376875600741698e+00
3.609820373128957982e+00,2.648725763623838603e+00
2.707357575317165477e+00,3.349582071091165236e+00
2.247212607407081286e+00,2.488478547201707247e+00
2.768432589018829937e+00,1.761760295309651392e+00
2.949799409802717154e+00,3.665735264303815466e+00
3.531714786203699497e+00,3.344438413815423061e+00
3.797677798841600616e+00,2.979109335351534327e+00
3.102610801430440102e+00,4.441874950786947274e+00
2.289889426059442901e+00,2.492204686402931468e+00
4.082824826598042911e+00,1.344160434286359340e+00
2.302891704059572664e+00,3.454479751979391278e+00
2.488914609868323691e+00,3.997861350461915819e+00
4.797491381452378079e+00,1.881416325831169356e+00
2.742939888565532947e+00,1.943530403327421663e+00
3.634300179730822311e+00,3.855986601110516609e+00
2.752016827986808689e+00,3.054455353121083849e+00
1.184230509411915433e+00,2.320052138918993645e+00
2.564767082157811906e+00,3.422702361156167772e+00
1.246048092666867113e+00,2.861186102031564094e+00
2.845571027533936981e+00,4.435903399454955931e+00
1.701235394192873063e+00,2.119985727521195074e+00
1.355904895521242270e+00,3.576382989942678226e+00
4.183237717070562134e+00,3.251855943446374742e+00
3.570647379406753696e+00,4.121777470255842957e+00
2.532283629121316881e+00,2.730151993818577871e+00
1.975710473254900235e+00,3.642991908005791313e+00
2.506018231466557555e+00,2.843248944426509883e+00
1.747180557956059976e+00,2.417630411680682823e+00
3.920325049168982723e+00,3.491259606262726134e+00
2.124490545551792398e+00,1.840121194652228898e+00
3.903233441086861433e+00,3.673583783749504228e+00
2.583813564301931098e+00,3.500704265303189011e+00
2.429402935141859565e+00,3.878653772721847748e+00
4.105675475201914892e+00,2.152412870991152527e+00
4.491265130607621003e+00,2.350356954743205495e+00
1.380754442844519092e+00,1.608424312938844691e+00
2.375105500305384254e+00,1.675407684378590778e+00
3.069415317200117510e+00,8.396911469758314706e-01
4.962400821627602099e+00,2.956506004787156972e+00
1.662473298242170383e+00,2.597929720622532468e+00
3.221474362734195296e+00,4.356760565395824791e+00
2.264084664283226189e+00,2.948145297523711683e+00
1.637649915590457583e+00,1.309468190027166745e+00
3.861596496156075808e+00,3.639857600050773634e+00
3.306250268173076989e+00,1.325612871105202872e+00
1.409024054299182316e+00,2.251106466740235401e+00
1.098339587892196434e+00,2.953880646302856849e+00
2.561095386841709232e+00,1.035991051623502246e+00
3.610478660749492530e+00,3.704734523939704705e+00
3.387399941928961322e+00,4.040177253812021085e+00
3.317194653906620161e+00,1.074157527017913782e+00
4.450778133203208142e+00,3.425382711172082928e+00
3.305707972992878663e+00,1.248989207787929434e+00
1.433733905748493465e+00,2.642810622076790406e+00
1.973330931060621518e+00,3.448362671594233486e+00
3.918839975329609704e+00,4.492438109566884386e+00
2.379664426972696756e+00,4.342980937568276190e+00
3.965445465883818077e+00,2.269238138525290438e+00
4.709051683646663378e+00,2.003460121238274994e+00
1.633598015867276043e+00,4.096483483872031428e+00
3.463099918071011363e+00,4.584215064685618124e+00
3.257563710357474829e+00,3.186991900695157032e+00
1.435944135173261360e+00,2.766803154883810567e+00
2.791611134576767128e+00,1.742510610204659915e+00
2.805403363896217250e+00,3.511151257579339546e+00
2.093558389942344000e+00,3.840479929884776489e+00
3.812444730787347691e+00,3.723721729523976176e+00
1.557185351197533318e+00,2.955467480851922790e+00
3.487699287668385217e+00,3.368428730567906371e+00
1.869131724929151916e+00,1.680586650432937645e+00
3.787611205109086221e+00,2.240662182120458645e+00
2.475077825528265496e+00,3.041949796960226493e+00
3.656670130414713782e+00,4.327840632747348870e+00
3.125097810715063318e+00,2.916410419731112036e+00
1.714346463497275819e+00,2.238414329141538595e+00
2.784195524547479206e+00,2.155686224416373253e+00
1.758446229788774851e+00,2.169949964874873238e+00
3.596112228702599722e+00,3.656236727543831222e+00
3.487480822186404872e+00,1.146985172774044104e+00
3.946115762419024176e+00,2.172379031542522210e+00
3.940890984311490541e+00,1.529587528791640727e+00
4.344929043500349586e+00,3.052522635253261285e+00
1.860280788735656499e+00,1.195340445555694409e+00
4.712130639799174681e+00,1.781063642975155847e+00
3.931722530466271515e+00,2.201324032378312978e+00
3.275891092071607336e+00,3.960043244776324300e+00
4.024788512918759942e+00,1.069363829460896032e+00
2.998466411775645213e+00,1.122179305284953799e+00
4.550992450590841010e+00,3.251581488226257033e+00
4.891007462027669561e+00,2.283682206775647927e+00
1.725301506556530473e+00,2.166003408604381342e+00
3.320773482705351221e+00,1.840766341536304473e+00
3.734569466361172818e+00,1.509652015645175371e+00
4.665497751485405686e+00,1.989088481784651474e+00
2.956281817298890058e+00,3.352331999228446158e+00
1.853588390562413535e+00,3.081652678736396922e+00
3.358144263213623137e+00,1.882643841227239268e+00
2.613881462547520851e+00,2.279976306009686038e+00
1.478317297389099672e+00,2.185714815999522109e+00
3.178216651764110612e+00,3.150266129267530690e+00
2.953546160129039588e+00,1.333691407506047311e+00
4.000236545920143882e+00,1.913338356761067560e+00
1.536984007711815314e+00,2.423829185497816674e+00
1.630870331928113259e+00,3.664760203132878758e+00
4.195054520327984093e+00,2.240060012210277840e+00
2.379945838274568182e+00,4.086312192394037979e+00
